2018-12-19 16:24:58.246 +0900 - error: uncaughtException: Unexpected token , date=Wed Dec 19 2018 16:24:58 GMT+0900 (GMT+09:00), pid=8824, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=34152448, heapTotal=19644416, heapUsed=12116056, external=448609, loadavg=[0, 0, 0], uptime=24974, trace=[column=7, file=vm.js, function=new Script, line=79, method=null, native=false, column=10, file=vm.js, function=createScript, line=251, method=null, native=false, column=10, file=vm.js, function=Object.runInThisContext, line=303, method=runInThisContext, native=false, column=28, file=internal/modules/cjs/loader.js, function=Module._compile, line=656, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false], stack=[C:\project\working\wsmw (4) (5)\rateLimit.js:5,     max: ,,          ^, , SyntaxError: Unexpected token ,,     at new Script (vm.js:79:7),     at createScript (vm.js:251:10),     at Object.runInThisContext (vm.js:303:10),     at Module._compile (internal/modules/cjs/loader.js:656:28),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18)]
2018-12-19 16:25:43.336 +0900 - error: uncaughtException: Unexpected token , date=Wed Dec 19 2018 16:25:43 GMT+0900 (GMT+09:00), pid=6068, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=33951744, heapTotal=19644416, heapUsed=12080968, external=448609, loadavg=[0, 0, 0], uptime=25019, trace=[column=7, file=vm.js, function=new Script, line=79, method=null, native=false, column=10, file=vm.js, function=createScript, line=251, method=null, native=false, column=10, file=vm.js, function=Object.runInThisContext, line=303, method=runInThisContext, native=false, column=28, file=internal/modules/cjs/loader.js, function=Module._compile, line=656, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false], stack=[C:\project\working\wsmw (4) (5)\rateLimit.js:5,     max: ,,          ^, , SyntaxError: Unexpected token ,,     at new Script (vm.js:79:7),     at createScript (vm.js:251:10),     at Object.runInThisContext (vm.js:303:10),     at Module._compile (internal/modules/cjs/loader.js:656:28),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18)]
2018-12-19 17:00:08.516 +0900 - error: uncaughtException: Cannot read property 'length' of undefined date=Wed Dec 19 2018 17:00:08 GMT+0900 (GMT+09:00), pid=336, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=35205120, heapTotal=21741568, heapUsed=9674320, external=25071, loadavg=[0, 0, 0], uptime=27084, trace=[column=49, file=5)\node_modules\path-to-regexp\index.js, function=pathtoRegexp (C:\project\working\wsmw (4), line=63, method=null, native=false, column=17, file=5)\node_modules\express\lib\router\layer.js, function=new Layer (C:\project\working\wsmw (4), line=45, method=null, native=false, column=15, file=5)\node_modules\express\lib\router\index.js, function=Function.route (C:\project\working\wsmw (4), line=494, method=route (C:\project\working\wsmw (4), native=false, column=30, file=5)\node_modules\express\lib\application.js, function=Function.app.(anonymous function) [as get] (C:\project\working\wsmw (4), line=481, method=(anonymous function) [as get] (C:\project\working\wsmw (4), native=false, column=6, file=5)\apiApp.js, function=apiApp.initHttpServer (C:\project\working\wsmw (4), line=210, method=initHttpServer (C:\project\working\wsmw (4), native=false, column=7, file=5)\apiApp.js, function=apiApp.onReady (C:\project\working\wsmw (4), line=34, method=onReady (C:\project\working\wsmw (4), native=false, column=5, file=5)\openApiServer.js, function=Object.<anonymous> (C:\project\working\wsmw (4), line=5, method=<anonymous> (C:\project\working\wsmw (4), native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false], stack=[TypeError: Cannot read property 'length' of undefined,     at pathtoRegexp (C:\project\working\wsmw (4) (5)\node_modules\path-to-regexp\index.js:63:49),     at new Layer (C:\project\working\wsmw (4) (5)\node_modules\express\lib\router\layer.js:45:17),     at Function.route (C:\project\working\wsmw (4) (5)\node_modules\express\lib\router\index.js:494:15),     at Function.app.(anonymous function) [as get] (C:\project\working\wsmw (4) (5)\node_modules\express\lib\application.js:481:30),     at apiApp.initHttpServer (C:\project\working\wsmw (4) (5)\apiApp.js:210:6),     at apiApp.onReady (C:\project\working\wsmw (4) (5)\apiApp.js:34:7),     at Object.<anonymous> (C:\project\working\wsmw (4) (5)\openApiServer.js:5:5),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32)]
2018-12-19 17:14:42.523 +0900 - error: uncaughtException: Identifier 'apiLimiter' has already been declared date=Wed Dec 19 2018 17:14:42 GMT+0900 (GMT+09:00), pid=8468, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=28528640, heapTotal=12304384, heapUsed=7874184, external=227481, loadavg=[0, 0, 0], uptime=27958, trace=[column=7, file=5)\apiApp.js, function=apiApp.onReady (C:\project\working\wsmw (4), line=34, method=onReady (C:\project\working\wsmw (4), native=false, column=5, file=5)\openApiServer.js, function=Object.<anonymous> (C:\project\working\wsmw (4), line=5, method=<anonymous> (C:\project\working\wsmw (4), native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=12, file=internal/modules/cjs/loader.js, function=Module.runMain, line=741, method=runMain, native=false, column=19, file=internal/bootstrap/node.js, function=startup, line=285, method=null, native=false, column=3, file=internal/bootstrap/node.js, function=bootstrapNodeJSCore, line=739, method=null, native=false], stack=[SyntaxError: Identifier 'apiLimiter' has already been declared,     at apiApp.onReady (C:\project\working\wsmw (4) (5)\apiApp.js:34:7),     at Object.<anonymous> (C:\project\working\wsmw (4) (5)\openApiServer.js:5:5),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Function.Module.runMain (internal/modules/cjs/loader.js:741:12),     at startup (internal/bootstrap/node.js:285:19),     at bootstrapNodeJSCore (internal/bootstrap/node.js:739:3)]
2018-12-19 17:16:22.850 +0900 - error: uncaughtException: Unexpected token * date=Wed Dec 19 2018 17:16:22 GMT+0900 (GMT+09:00), pid=6996, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=34082816, heapTotal=20168704, heapUsed=12175816, external=448609, loadavg=[0, 0, 0], uptime=28059, trace=[column=7, file=vm.js, function=new Script, line=79, method=null, native=false, column=10, file=vm.js, function=createScript, line=251, method=null, native=false, column=10, file=vm.js, function=Object.runInThisContext, line=303, method=runInThisContext, native=false, column=28, file=internal/modules/cjs/loader.js, function=Module._compile, line=656, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=17, file=internal/modules/cjs/loader.js, function=Module.require, line=636, method=require, native=false, column=18, file=internal/modules/cjs/helpers.js, function=require, line=20, method=null, native=false], stack=[C:\project\working\wsmw (4) (5)\rateLimit.js:4,     windowMs: *1000, // 1분,               ^, , SyntaxError: Unexpected token *,     at new Script (vm.js:79:7),     at createScript (vm.js:251:10),     at Object.runInThisContext (vm.js:303:10),     at Module._compile (internal/modules/cjs/loader.js:656:28),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Module.require (internal/modules/cjs/loader.js:636:17),     at require (internal/modules/cjs/helpers.js:20:18)]
2018-12-19 17:22:50.414 +0900 - error: uncaughtException: id is not defined date=Wed Dec 19 2018 17:22:50 GMT+0900 (GMT+09:00), pid=5868, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=34910208, heapTotal=20692992, heapUsed=9643152, external=25071, loadavg=[0, 0, 0], uptime=28446, trace=[column=43, file=5)\apiApp.js, function=apiApp.initHttpServer (C:\project\working\wsmw (4), line=214, method=initHttpServer (C:\project\working\wsmw (4), native=false, column=7, file=5)\apiApp.js, function=apiApp.onReady (C:\project\working\wsmw (4), line=34, method=onReady (C:\project\working\wsmw (4), native=false, column=5, file=5)\openApiServer.js, function=Object.<anonymous> (C:\project\working\wsmw (4), line=5, method=<anonymous> (C:\project\working\wsmw (4), native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=12, file=internal/modules/cjs/loader.js, function=Module.runMain, line=741, method=runMain, native=false, column=19, file=internal/bootstrap/node.js, function=startup, line=285, method=null, native=false], stack=[ReferenceError: id is not defined,     at apiApp.initHttpServer (C:\project\working\wsmw (4) (5)\apiApp.js:214:43),     at apiApp.onReady (C:\project\working\wsmw (4) (5)\apiApp.js:34:7),     at Object.<anonymous> (C:\project\working\wsmw (4) (5)\openApiServer.js:5:5),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Function.Module.runMain (internal/modules/cjs/loader.js:741:12),     at startup (internal/bootstrap/node.js:285:19)]
2018-12-19 17:22:52.884 +0900 - error: uncaughtException: id is not defined date=Wed Dec 19 2018 17:22:52 GMT+0900 (GMT+09:00), pid=6508, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=35143680, heapTotal=20692992, heapUsed=9802056, external=34024, loadavg=[0, 0, 0], uptime=28449, trace=[column=43, file=5)\apiApp.js, function=apiApp.initHttpServer (C:\project\working\wsmw (4), line=215, method=initHttpServer (C:\project\working\wsmw (4), native=false, column=7, file=5)\apiApp.js, function=apiApp.onReady (C:\project\working\wsmw (4), line=34, method=onReady (C:\project\working\wsmw (4), native=false, column=5, file=5)\openApiServer.js, function=Object.<anonymous> (C:\project\working\wsmw (4), line=5, method=<anonymous> (C:\project\working\wsmw (4), native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=12, file=internal/modules/cjs/loader.js, function=Module.runMain, line=741, method=runMain, native=false, column=19, file=internal/bootstrap/node.js, function=startup, line=285, method=null, native=false], stack=[ReferenceError: id is not defined,     at apiApp.initHttpServer (C:\project\working\wsmw (4) (5)\apiApp.js:215:43),     at apiApp.onReady (C:\project\working\wsmw (4) (5)\apiApp.js:34:7),     at Object.<anonymous> (C:\project\working\wsmw (4) (5)\openApiServer.js:5:5),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Function.Module.runMain (internal/modules/cjs/loader.js:741:12),     at startup (internal/bootstrap/node.js:285:19)]
2018-12-19 17:22:56.754 +0900 - error: uncaughtException: id is not defined date=Wed Dec 19 2018 17:22:56 GMT+0900 (GMT+09:00), pid=9100, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=34930688, heapTotal=21741568, heapUsed=9713728, external=25071, loadavg=[0, 0, 0], uptime=28452, trace=[column=43, file=5)\apiApp.js, function=apiApp.initHttpServer (C:\project\working\wsmw (4), line=215, method=initHttpServer (C:\project\working\wsmw (4), native=false, column=7, file=5)\apiApp.js, function=apiApp.onReady (C:\project\working\wsmw (4), line=34, method=onReady (C:\project\working\wsmw (4), native=false, column=5, file=5)\openApiServer.js, function=Object.<anonymous> (C:\project\working\wsmw (4), line=5, method=<anonymous> (C:\project\working\wsmw (4), native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=12, file=internal/modules/cjs/loader.js, function=Module.runMain, line=741, method=runMain, native=false, column=19, file=internal/bootstrap/node.js, function=startup, line=285, method=null, native=false], stack=[ReferenceError: id is not defined,     at apiApp.initHttpServer (C:\project\working\wsmw (4) (5)\apiApp.js:215:43),     at apiApp.onReady (C:\project\working\wsmw (4) (5)\apiApp.js:34:7),     at Object.<anonymous> (C:\project\working\wsmw (4) (5)\openApiServer.js:5:5),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Function.Module.runMain (internal/modules/cjs/loader.js:741:12),     at startup (internal/bootstrap/node.js:285:19)]
2018-12-19 17:23:02.572 +0900 - error: uncaughtException: id is not defined date=Wed Dec 19 2018 17:23:02 GMT+0900 (GMT+09:00), pid=7208, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=34988032, heapTotal=21741568, heapUsed=9715736, external=25071, loadavg=[0, 0, 0], uptime=28458, trace=[column=43, file=5)\apiApp.js, function=apiApp.initHttpServer (C:\project\working\wsmw (4), line=215, method=initHttpServer (C:\project\working\wsmw (4), native=false, column=7, file=5)\apiApp.js, function=apiApp.onReady (C:\project\working\wsmw (4), line=34, method=onReady (C:\project\working\wsmw (4), native=false, column=5, file=5)\openApiServer.js, function=Object.<anonymous> (C:\project\working\wsmw (4), line=5, method=<anonymous> (C:\project\working\wsmw (4), native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=12, file=internal/modules/cjs/loader.js, function=Module.runMain, line=741, method=runMain, native=false, column=19, file=internal/bootstrap/node.js, function=startup, line=285, method=null, native=false], stack=[ReferenceError: id is not defined,     at apiApp.initHttpServer (C:\project\working\wsmw (4) (5)\apiApp.js:215:43),     at apiApp.onReady (C:\project\working\wsmw (4) (5)\apiApp.js:34:7),     at Object.<anonymous> (C:\project\working\wsmw (4) (5)\openApiServer.js:5:5),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Function.Module.runMain (internal/modules/cjs/loader.js:741:12),     at startup (internal/bootstrap/node.js:285:19)]
2018-12-19 17:23:10.215 +0900 - error: uncaughtException: id is not defined date=Wed Dec 19 2018 17:23:10 GMT+0900 (GMT+09:00), pid=5712, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=35090432, heapTotal=20692992, heapUsed=9656656, external=25071, loadavg=[0, 0, 0], uptime=28466, trace=[column=43, file=5)\apiApp.js, function=apiApp.initHttpServer (C:\project\working\wsmw (4), line=215, method=initHttpServer (C:\project\working\wsmw (4), native=false, column=7, file=5)\apiApp.js, function=apiApp.onReady (C:\project\working\wsmw (4), line=34, method=onReady (C:\project\working\wsmw (4), native=false, column=5, file=5)\openApiServer.js, function=Object.<anonymous> (C:\project\working\wsmw (4), line=5, method=<anonymous> (C:\project\working\wsmw (4), native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=12, file=internal/modules/cjs/loader.js, function=Module.runMain, line=741, method=runMain, native=false, column=19, file=internal/bootstrap/node.js, function=startup, line=285, method=null, native=false], stack=[ReferenceError: id is not defined,     at apiApp.initHttpServer (C:\project\working\wsmw (4) (5)\apiApp.js:215:43),     at apiApp.onReady (C:\project\working\wsmw (4) (5)\apiApp.js:34:7),     at Object.<anonymous> (C:\project\working\wsmw (4) (5)\openApiServer.js:5:5),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Function.Module.runMain (internal/modules/cjs/loader.js:741:12),     at startup (internal/bootstrap/node.js:285:19)]
2018-12-19 17:23:16.448 +0900 - error: uncaughtException: id is not defined date=Wed Dec 19 2018 17:23:16 GMT+0900 (GMT+09:00), pid=4576, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=34844672, heapTotal=21217280, heapUsed=9754312, external=29460, loadavg=[0, 0, 0], uptime=28472, trace=[column=43, file=5)\apiApp.js, function=apiApp.initHttpServer (C:\project\working\wsmw (4), line=215, method=initHttpServer (C:\project\working\wsmw (4), native=false, column=7, file=5)\apiApp.js, function=apiApp.onReady (C:\project\working\wsmw (4), line=34, method=onReady (C:\project\working\wsmw (4), native=false, column=5, file=5)\openApiServer.js, function=Object.<anonymous> (C:\project\working\wsmw (4), line=5, method=<anonymous> (C:\project\working\wsmw (4), native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=12, file=internal/modules/cjs/loader.js, function=Module.runMain, line=741, method=runMain, native=false, column=19, file=internal/bootstrap/node.js, function=startup, line=285, method=null, native=false], stack=[ReferenceError: id is not defined,     at apiApp.initHttpServer (C:\project\working\wsmw (4) (5)\apiApp.js:215:43),     at apiApp.onReady (C:\project\working\wsmw (4) (5)\apiApp.js:34:7),     at Object.<anonymous> (C:\project\working\wsmw (4) (5)\openApiServer.js:5:5),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Function.Module.runMain (internal/modules/cjs/loader.js:741:12),     at startup (internal/bootstrap/node.js:285:19)]
2018-12-19 17:23:29.505 +0900 - error: uncaughtException: id is not defined date=Wed Dec 19 2018 17:23:29 GMT+0900 (GMT+09:00), pid=7496, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=35115008, heapTotal=21741568, heapUsed=9759920, external=25071, loadavg=[0, 0, 0], uptime=28485, trace=[column=43, file=5)\apiApp.js, function=apiApp.initHttpServer (C:\project\working\wsmw (4), line=215, method=initHttpServer (C:\project\working\wsmw (4), native=false, column=7, file=5)\apiApp.js, function=apiApp.onReady (C:\project\working\wsmw (4), line=34, method=onReady (C:\project\working\wsmw (4), native=false, column=5, file=5)\openApiServer.js, function=Object.<anonymous> (C:\project\working\wsmw (4), line=5, method=<anonymous> (C:\project\working\wsmw (4), native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=12, file=internal/modules/cjs/loader.js, function=Module.runMain, line=741, method=runMain, native=false, column=19, file=internal/bootstrap/node.js, function=startup, line=285, method=null, native=false], stack=[ReferenceError: id is not defined,     at apiApp.initHttpServer (C:\project\working\wsmw (4) (5)\apiApp.js:215:43),     at apiApp.onReady (C:\project\working\wsmw (4) (5)\apiApp.js:34:7),     at Object.<anonymous> (C:\project\working\wsmw (4) (5)\openApiServer.js:5:5),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Function.Module.runMain (internal/modules/cjs/loader.js:741:12),     at startup (internal/bootstrap/node.js:285:19)]
2018-12-19 17:25:04.481 +0900 - error: uncaughtException: id is not defined date=Wed Dec 19 2018 17:25:04 GMT+0900 (GMT+09:00), pid=4068, uid=null, gid=null, cwd=C:\project\working\wsmw (4) (5), execPath=C:\Program Files\nodejs\node.exe, version=v10.13.0, argv=[C:\Program Files\nodejs\node.exe, C:\project\working\wsmw (4) (5)\openApiServer.js], rss=34873344, heapTotal=21217280, heapUsed=9656280, external=25071, loadavg=[0, 0, 0], uptime=28580, trace=[column=42, file=5)\apiApp.js, function=apiApp.initHttpServer (C:\project\working\wsmw (4), line=215, method=initHttpServer (C:\project\working\wsmw (4), native=false, column=7, file=5)\apiApp.js, function=apiApp.onReady (C:\project\working\wsmw (4), line=34, method=onReady (C:\project\working\wsmw (4), native=false, column=5, file=5)\openApiServer.js, function=Object.<anonymous> (C:\project\working\wsmw (4), line=5, method=<anonymous> (C:\project\working\wsmw (4), native=false, column=30, file=internal/modules/cjs/loader.js, function=Module._compile, line=688, method=_compile, native=false, column=10, file=internal/modules/cjs/loader.js, function=Module._extensions..js, line=699, method=.js, native=false, column=32, file=internal/modules/cjs/loader.js, function=Module.load, line=598, method=load, native=false, column=12, file=internal/modules/cjs/loader.js, function=tryModuleLoad, line=537, method=null, native=false, column=3, file=internal/modules/cjs/loader.js, function=Module._load, line=529, method=_load, native=false, column=12, file=internal/modules/cjs/loader.js, function=Module.runMain, line=741, method=runMain, native=false, column=19, file=internal/bootstrap/node.js, function=startup, line=285, method=null, native=false], stack=[ReferenceError: id is not defined,     at apiApp.initHttpServer (C:\project\working\wsmw (4) (5)\apiApp.js:215:42),     at apiApp.onReady (C:\project\working\wsmw (4) (5)\apiApp.js:34:7),     at Object.<anonymous> (C:\project\working\wsmw (4) (5)\openApiServer.js:5:5),     at Module._compile (internal/modules/cjs/loader.js:688:30),     at Object.Module._extensions..js (internal/modules/cjs/loader.js:699:10),     at Module.load (internal/modules/cjs/loader.js:598:32),     at tryModuleLoad (internal/modules/cjs/loader.js:537:12),     at Function.Module._load (internal/modules/cjs/loader.js:529:3),     at Function.Module.runMain (internal/modules/cjs/loader.js:741:12),     at startup (internal/bootstrap/node.js:285:19)]
